timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
269437192,447.60364,30.41,96063.0,1.1413873
269447469,447.7754,30.41,96061.0,1.1413636
269458464,447.6882,30.41,96062.0,1.1413754
269480866,448.21136,30.41,96056.0,1.1413041
269491476,448.12418,30.41,96057.0,1.141316
269502505,446.99326,30.41,96069.99,1.1414704
269525506,447.51645,30.41,96063.99,1.1413991
269536870,448.037,30.41,96057.99,1.1413279
269547464,448.12418,30.41,96057.0,1.141316
269569549,448.12418,30.42,96057.0,1.141316
269579479,447.51645,30.42,96063.99,1.1413991
269590467,448.56015,30.42,96051.99,1.1412566
269611469,447.7754,30.41,96061.0,1.1413636
269622473,447.9498,30.41,96059.0,1.1413398
269633783,448.47296,30.41,96053.0,1.1412685
269655469,447.9498,30.41,96059.0,1.1413398
269666479,448.47296,30.41,96053.0,1.1412685
269678037,448.037,30.41,96057.99,1.1413279
269699510,447.86258,30.41,96060.0,1.1413517
269710519,447.6882,30.41,96062.0,1.1413754
269721760,448.56015,30.41,96051.99,1.1412566
269743469,447.9498,30.42,96059.0,1.1413398
269753655,448.7319,30.42,96050.0,1.1412328
269764478,447.9498,30.42,96059.0,1.1413398
269786469,447.86258,30.42,96060.0,1.1413517
269796521,447.6882,30.42,96062.0,1.1413754
269807497,447.86258,30.42,96060.0,1.1413517
269829935,448.12418,30.42,96057.0,1.141316
269840469,447.60364,30.42,96063.0,1.1413873
269851512,448.12418,30.42,96057.0,1.141316
269874759,447.86258,30.429998,96060.0,1.1413517
269886592,448.38577,30.429998,96054.0,1.1412804
269898744,447.86258,30.429998,96060.0,1.1413517
269922873,447.9498,30.42,96059.0,1.1413398
269935974,447.86258,30.42,96060.0,1.1413517
269948244,447.86258,30.42,96060.0,1.1413517
269970798,448.12418,30.42,96057.0,1.141316
269982549,448.38577,30.42,96054.0,1.1412804
269994742,447.9498,30.42,96059.0,1.1413398
270018812,448.12418,30.41,96057.0,1.141316
270030640,448.47296,30.41,96053.0,1.1412685
270042763,448.12418,30.41,96057.0,1.141316
270067224,447.7754,30.42,96061.0,1.1413636
270078654,447.86258,30.42,96060.0,1.1413517
270090947,448.64737,30.42,96050.99,1.1412446
270115156,448.21136,30.42,96056.0,1.1413041
270126629,447.7754,30.42,96061.0,1.1413636
270139129,448.29858,30.42,96055.0,1.1412923
270160469,448.037,30.42,96057.99,1.1413279
270171576,448.037,30.42,96057.99,1.1413279
270183382,448.037,30.42,96057.99,1.1413279
270203646,447.9498,30.42,96059.0,1.1413398
270215338,448.56015,30.42,96051.99,1.1412566
270225523,447.86258,30.42,96060.0,1.1413517
270247317,448.38577,30.429998,96054.0,1.1412804
270257571,447.86258,30.429998,96060.0,1.1413517
270268465,448.29858,30.429998,96055.0,1.1412923
270289544,447.7754,30.429998,96061.0,1.1413636
270300143,447.7754,30.429998,96061.0,1.1413636
270311277,448.037,30.429998,96057.99,1.1413279
270331738,447.86258,30.429998,96060.0,1.1413517
270343446,448.12418,30.429998,96057.0,1.141316
270356008,447.16766,30.429998,96068.0,1.1414467
270377521,448.21136,30.439999,96056.0,1.1413041
270387546,447.86258,30.439999,96060.0,1.1413517
270398476,447.86258,30.439999,96060.0,1.1413517
270420475,448.12418,30.429998,96057.0,1.141316
270432102,448.037,30.429998,96057.99,1.1413279
270442492,448.21136,30.429998,96056.0,1.1413041
270464200,448.81912,30.439999,96049.0,1.141221
270474551,448.29858,30.439999,96055.0,1.1412923
270484786,448.38577,30.439999,96054.0,1.1412804
270508757,447.86258,30.439999,96060.0,1.1413517
270520116,447.7754,30.439999,96061.0,1.1413636
270530514,448.64737,30.439999,96050.99,1.1412446
270552078,447.51645,30.439999,96063.99,1.1413991
270562517,448.38577,30.439999,96054.0,1.1412804
270573574,448.29858,30.439999,96055.0,1.1412923
270594518,447.9498,30.439999,96059.0,1.1413398
270604827,448.21136,30.439999,96056.0,1.1413041
270616196,448.21136,30.439999,96056.0,1.1413041
270637606,448.29858,30.439999,96055.0,1.1412923
270649013,448.38577,30.439999,96054.0,1.1412804
270659464,448.47296,30.439999,96053.0,1.1412685
270680894,447.86258,30.449999,96060.0,1.1413517
270691479,448.037,30.449999,96057.99,1.1413279
270701602,448.21136,30.449999,96056.0,1.1413041
270723528,448.12418,30.449999,96057.0,1.141316
270733577,447.9498,30.449999,96059.0,1.1413398
270744970,448.38577,30.449999,96054.0,1.1412804
270766479,448.38577,30.449999,96054.0,1.1412804
270776875,448.38577,30.449999,96054.0,1.1412804
270787486,448.38577,30.449999,96054.0,1.1412804
270808948,448.81912,30.449999,96049.0,1.141221
270819483,448.38577,30.449999,96054.0,1.1412804
270830479,448.12418,30.449999,96057.0,1.141316
270851469,448.47296,30.46,96053.0,1.1412685
270862471,448.29858,30.46,96055.0,1.1412923
270873580,448.12418,30.46,96057.0,1.141316
270895480,448.037,30.449999,96057.99,1.1413279
270906476,448.64737,30.449999,96050.99,1.1412446
270917556,448.21136,30.449999,96056.0,1.1413041
270939469,447.86258,30.449999,96060.0,1.1413517
270949970,448.38577,30.449999,96054.0,1.1412804
270960464,448.037,30.449999,96057.99,1.1413279
270982469,448.38577,30.449999,96054.0,1.1412804
270993702,448.38577,30.449999,96054.0,1.1412804
271004464,448.38577,30.449999,96054.0,1.1412804
271026469,448.037,30.47,96057.99,1.1413279
271038302,447.60364,30.47,96063.0,1.1413873
271048475,448.38577,30.47,96054.0,1.1412804
271070478,447.9498,30.46,96059.0,1.1413398
271081786,448.21136,30.46,96056.0,1.1413041
271092530,448.21136,30.46,96056.0,1.1413041
271114499,448.12418,30.46,96057.0,1.141316
271126314,448.21136,30.46,96056.0,1.1413041
271136464,448.037,30.46,96057.99,1.1413279
271158478,448.56015,30.46,96051.99,1.1412566
271170773,448.64737,30.46,96050.99,1.1412446
271182571,448.47296,30.46,96053.0,1.1412685
271206552,448.29858,30.46,96055.0,1.1412923
271218718,447.6882,30.46,96062.0,1.1413754
271230551,448.037,30.46,96057.99,1.1413279
271254542,447.9498,30.46,96059.0,1.1413398
271266852,448.81912,30.46,96049.0,1.141221
271278513,448.47296,30.46,96053.0,1.1412685
271302565,448.12418,30.46,96057.0,1.141316
271314827,448.64737,30.46,96050.99,1.1412446
271326561,448.56015,30.46,96051.99,1.1412566
271350554,448.12418,30.46,96057.0,1.141316
271362754,448.21136,30.46,96056.0,1.1413041
271374551,448.38577,30.46,96054.0,1.1412804
271397540,448.12418,30.46,96057.0,1.141316
271408475,448.56015,30.46,96051.99,1.1412566
271419484,448.56015,30.46,96051.99,1.1412566
271441526,448.7319,30.46,96050.0,1.1412328
271452153,448.29858,30.46,96055.0,1.1412923
271463322,448.38577,30.46,96054.0,1.1412804
271484472,448.56015,30.47,96051.99,1.1412566
271495312,448.21136,30.47,96056.0,1.1413041
271505517,448.29858,30.47,96055.0,1.1412923
271527325,448.21136,30.47,96056.0,1.1413041
271537534,447.86258,30.47,96060.0,1.1413517
271547536,448.38577,30.47,96054.0,1.1412804
271569494,448.12418,30.47,96057.0,1.141316
271579981,447.6882,30.47,96062.0,1.1413754
271591273,448.56015,30.47,96051.99,1.1412566
271612469,448.38577,30.48,96054.0,1.1412804
271624074,448.38577,30.48,96054.0,1.1412804
271634464,447.86258,30.48,96060.0,1.1413517
271656226,448.64737,30.48,96050.99,1.1412446
271666599,448.9935,30.48,96047.0,1.1411972
271676823,448.47296,30.48,96053.0,1.1412685
271698469,448.7319,30.49,96050.0,1.1412328
271709496,448.29858,30.49,96055.0,1.1412923
271720152,447.9498,30.49,96059.0,1.1413398
271740526,449.0807,30.48,96046.0,1.1411854
271752087,447.9498,30.48,96059.0,1.1413398
271762498,448.56015,30.48,96051.99,1.1412566
271784475,448.56015,30.49,96051.99,1.1412566
271794534,448.21136,30.49,96056.0,1.1413041
271805523,448.56015,30.49,96051.99,1.1412566
271826481,448.47296,30.49,96053.0,1.1412685
271836832,448.12418,30.49,96057.0,1.141316
271848116,448.64737,30.49,96050.99,1.1412446
271868462,449.0807,30.49,96046.0,1.1411854
271880134,448.64737,30.49,96050.99,1.1412446
271890470,448.56015,30.49,96051.99,1.1412566
271912474,448.21136,30.5,96056.0,1.1413041
271923469,448.037,30.5,96057.99,1.1413279
271934512,448.38577,30.5,96054.0,1.1412804
271957189,448.7319,30.49,96050.0,1.1412328
271967499,448.56015,30.49,96051.99,1.1412566
271978464,448.29858,30.49,96055.0,1.1412923
272000906,448.64737,30.49,96050.99,1.1412446
272011470,448.56015,30.49,96051.99,1.1412566
272022530,448.12418,30.49,96057.0,1.141316
272043521,448.29858,30.5,96055.0,1.1412923
272053561,448.29858,30.5,96055.0,1.1412923
272064911,448.81912,30.5,96049.0,1.141221
272085614,448.81912,30.49,96049.0,1.141221
272097261,448.9063,30.49,96048.0,1.1412091
272107528,448.21136,30.49,96056.0,1.1413041
272129593,448.47296,30.5,96053.0,1.1412685
272139529,448.47296,30.5,96053.0,1.1412685
272150125,448.21136,30.5,96056.0,1.1413041
272171480,448.29858,30.5,96055.0,1.1412923
272182472,448.64737,30.5,96050.99,1.1412446
272193721,448.21136,30.5,96056.0,1.1413041
272215469,448.38577,30.5,96054.0,1.1412804
272226472,448.38577,30.5,96054.0,1.1412804
272238309,448.38577,30.5,96054.0,1.1412804
272259469,447.9498,30.5,96059.0,1.1413398
272270469,448.12418,30.5,96057.0,1.141316
272281684,448.38577,30.5,96054.0,1.1412804
272303564,448.21136,30.5,96056.0,1.1413041
272314469,448.9063,30.5,96048.0,1.1412091
272326300,448.9063,30.5,96048.0,1.1412091
272347469,448.7319,30.5,96050.0,1.1412328
272358510,448.56015,30.5,96051.99,1.1412566
272369759,448.81912,30.5,96049.0,1.141221
272391514,448.7319,30.5,96050.0,1.1412328
272402638,449.51404,30.5,96041.0,1.1411259
272414732,449.60123,30.5,96040.0,1.1411141
272438731,448.47296,30.51,96053.0,1.1412685
272450528,448.7319,30.51,96050.0,1.1412328
272462842,449.1679,30.51,96044.99,1.1411734
272486879,448.64737,30.5,96050.99,1.1412446
272498946,448.56015,30.5,96051.99,1.1412566
272511174,449.0807,30.5,96046.0,1.1411854
272535215,449.0807,30.5,96046.0,1.1411854
272546724,448.9063,30.5,96048.0,1.1412091
272559153,449.25244,30.5,96044.0,1.1411616
272583171,449.0807,30.5,96046.0,1.1411854
272594536,449.51404,30.5,96041.0,1.1411259
272607223,448.7319,30.5,96050.0,1.1412328
272630934,448.9935,30.5,96047.0,1.1411972
272642577,448.037,30.5,96057.99,1.1413279
272655342,448.47296,30.5,96053.0,1.1412685
272676481,448.38577,30.5,96054.0,1.1412804
272687316,449.0807,30.5,96046.0,1.1411854
272697546,448.56015,30.5,96051.99,1.1412566
272719390,449.1679,30.51,96044.99,1.1411734
272729595,448.9935,30.51,96047.0,1.1411972
272739507,448.9063,30.51,96048.0,1.1412091
272761525,448.47296,30.51,96053.0,1.1412685
272771934,448.9063,30.51,96048.0,1.1412091
272783446,448.81912,30.51,96049.0,1.141221
272807378,448.64737,30.51,96050.99,1.1412446
272817536,448.64737,30.51,96050.99,1.1412446
272828028,448.56015,30.51,96051.99,1.1412566
272849523,448.64737,30.51,96050.99,1.1412446
272860500,449.68845,30.51,96038.99,1.1411021
272871406,448.38577,30.51,96054.0,1.1412804
272891562,448.64737,30.519999,96050.99,1.1412446
272903669,448.29858,30.519999,96055.0,1.1412923
272915681,448.9063,30.519999,96048.0,1.1412091
272937517,449.0807,30.51,96046.0,1.1411854
272948490,449.0807,30.51,96046.0,1.1411854
272959388,448.9063,30.51,96048.0,1.1412091
272980481,449.0807,30.519999,96046.0,1.1411854
272992129,448.64737,30.519999,96050.99,1.1412446
273002467,448.9935,30.519999,96047.0,1.1411972
273024478,448.9935,30.519999,96047.0,1.1411972
273034481,449.0807,30.519999,96046.0,1.1411854
273045542,448.9935,30.519999,96047.0,1.1411972
273066477,448.64737,30.529999,96050.99,1.1412446
273076508,448.81912,30.529999,96049.0,1.141221
273088128,448.9935,30.529999,96047.0,1.1411972
273109543,449.51404,30.529999,96041.0,1.1411259
273120137,448.81912,30.529999,96049.0,1.141221
273130478,449.33966,30.529999,96043.0,1.1411498
273152062,448.56015,30.529999,96051.99,1.1412566
273162469,448.7319,30.529999,96050.0,1.1412328
273173536,449.51404,30.529999,96041.0,1.1411259
273194481,448.9935,30.529999,96047.0,1.1411972
273205660,449.25244,30.529999,96044.0,1.1411616
273216958,449.0807,30.529999,96046.0,1.1411854
273237613,448.81912,30.529999,96049.0,1.141221
273249012,449.51404,30.529999,96041.0,1.1411259
273259493,449.1679,30.529999,96044.99,1.1411734
273281581,449.1679,30.529999,96044.99,1.1411734
273291469,449.33966,30.529999,96043.0,1.1411498
273302496,449.25244,30.529999,96044.0,1.1411616
273325161,448.7319,30.539999,96050.0,1.1412328
273335480,449.95,30.539999,96036.0,1.1410666
273346575,449.77563,30.539999,96038.0,1.1410903
273368937,449.95,30.539999,96036.0,1.1410666
273379469,449.0807,30.539999,96046.0,1.1411854
273390465,448.9935,30.539999,96047.0,1.1411972
273411479,448.9935,30.539999,96047.0,1.1411972
273422509,449.33966,30.539999,96043.0,1.1411498
273433546,449.25244,30.539999,96044.0,1.1411616
273455469,449.25244,30.539999,96044.0,1.1411616
273465880,449.42685,30.539999,96042.0,1.1411378
273476476,448.9935,30.539999,96047.0,1.1411972
273498469,448.9935,30.539999,96047.0,1.1411972
273510021,448.64737,30.539999,96050.99,1.1412446
273520492,448.81912,30.539999,96049.0,1.141221
273542473,448.64737,30.55,96050.99,1.1412446
273553806,449.1679,30.55,96044.99,1.1411734
273564475,449.51404,30.55,96041.0,1.1411259
273586469,448.9935,30.539999,96047.0,1.1411972
273597954,449.0807,30.539999,96046.0,1.1411854
273608464,449.25244,30.539999,96044.0,1.1411616
273630473,449.42685,30.55,96042.0,1.1411378
273641749,448.29858,30.55,96055.0,1.1412923
273652478,449.0807,30.55,96046.0,1.1411854
273674611,449.33966,30.55,96043.0,1.1411498
273686841,449.51404,30.55,96041.0,1.1411259
273698529,450.03723,30.55,96035.0,1.1410546
273722556,450.12442,30.539999,96034.0,1.1410428
273732481,450.2116,30.539999,96032.99,1.1410308
273742746,450.90656,30.539999,96025.0,1.1409359
273766806,450.2988,30.55,96032.0,1.141019
273778524,449.51404,30.55,96041.0,1.1411259
273790685,450.47055,30.55,96030.0,1.1409953
273812469,450.03723,30.55,96035.0,1.1410546
273823315,449.1679,30.55,96044.99,1.1411734
273834506,449.95,30.55,96036.0,1.1410666
273858507,449.77563,30.55,96038.0,1.1410903
273870714,449.86282,30.55,96037.0,1.1410785
273882542,449.33966,30.55,96043.0,1.1411498
273906689,449.1679,30.55,96044.99,1.1411734
273918727,449.33966,30.55,96043.0,1.1411498
273930549,449.33966,30.55,96043.0,1.1411498
273953235,448.9935,30.55,96047.0,1.1411972
273963355,449.0807,30.55,96046.0,1.1411854
273973557,449.42685,30.55,96042.0,1.1411378
273995347,449.42685,30.55,96042.0,1.1411378
274005517,449.60123,30.55,96040.0,1.1411141
274015559,449.25244,30.55,96044.0,1.1411616
274037594,448.81912,30.56,96049.0,1.141221
274048469,448.9063,30.56,96048.0,1.1412091
274059314,448.81912,30.56,96049.0,1.141221
274079592,448.9935,30.55,96047.0,1.1411972
274091293,449.77563,30.55,96038.0,1.1410903
274101542,449.42685,30.55,96042.0,1.1411378
274123396,448.9063,30.56,96048.0,1.1412091
274133505,449.42685,30.56,96042.0,1.1411378
274143611,449.42685,30.56,96042.0,1.1411378
274165547,449.0807,30.56,96046.0,1.1411854
274175584,448.9935,30.56,96047.0,1.1411972
274187379,449.60123,30.56,96040.0,1.1411141
274207616,450.12442,30.56,96034.0,1.1410428
274219305,449.1679,30.56,96044.99,1.1411734
274229489,450.2116,30.56,96032.99,1.1410308
274251397,450.2116,30.57,96032.99,1.1410308
274261506,450.81934,30.57,96025.99,1.1409476
274273010,450.55777,30.57,96029.0,1.1409833
274294480,450.73215,30.57,96026.99,1.1409595
274305560,450.99374,30.57,96024.0,1.140924
274316527,450.81934,30.57,96025.99,1.1409476
274336478,450.38336,30.57,96031.0,1.1410072
274348161,450.2988,30.57,96032.0,1.141019
274358476,451.16812,30.57,96022.0,1.1409003
274380128,450.38336,30.57,96031.0,1.1410072
274390469,450.12442,30.57,96034.0,1.1410428
274401559,450.38336,30.57,96031.0,1.1410072
274422469,450.47055,30.57,96030.0,1.1409953
274432717,450.2116,30.57,96032.99,1.1410308
274444106,450.12442,30.57,96034.0,1.1410428
274464827,449.95,30.58,96036.0,1.1410666
274475469,449.51404,30.58,96041.0,1.1411259
274486464,449.51404,30.58,96041.0,1.1411259
274507469,449.25244,30.58,96044.0,1.1411616
274518469,449.1679,30.58,96044.99,1.1411734
274529555,449.1679,30.58,96044.99,1.1411734
274550626,449.51404,30.58,96041.0,1.1411259
274561011,449.25244,30.58,96044.0,1.1411616
274571521,449.60123,30.58,96040.0,1.1411141
274593156,449.42685,30.58,96042.0,1.1411378
274603528,449.1679,30.58,96044.99,1.1411734
274614464,449.51404,30.58,96041.0,1.1411259
274635481,450.03723,30.58,96035.0,1.1410546
274646494,450.2116,30.58,96032.99,1.1410308
274657078,449.60123,30.58,96040.0,1.1411141
274677685,450.38336,30.59,96031.0,1.1410072
274688985,450.03723,30.59,96035.0,1.1410546
274699518,449.86282,30.59,96037.0,1.1410785
274721541,450.2988,30.58,96032.0,1.141019
274731505,450.2988,30.58,96032.0,1.141019
274742476,450.38336,30.58,96031.0,1.1410072
274764481,449.77563,30.58,96038.0,1.1410903
274775469,450.12442,30.58,96034.0,1.1410428
274785836,450.38336,30.58,96031.0,1.1410072
274806562,450.2116,30.59,96032.99,1.1410308
274817815,450.2116,30.59,96032.99,1.1410308
274828476,450.73215,30.59,96026.99,1.1409595
274850473,450.2988,30.59,96032.0,1.141019
274862320,450.03723,30.59,96035.0,1.1410546
274872541,450.12442,30.59,96034.0,1.1410428
274894558,450.81934,30.59,96025.99,1.1409476
274905975,449.51404,30.59,96041.0,1.1411259
274916474,450.47055,30.59,96030.0,1.1409953
274937792,450.64496,30.59,96028.0,1.1409715
274948481,450.2988,30.59,96032.0,1.141019
274959467,450.38336,30.59,96031.0,1.1410072
274982026,450.12442,30.58,96034.0,1.1410428
274992480,450.81934,30.58,96025.99,1.1409476
275002901,450.64496,30.58,96028.0,1.1409715
275027319,450.2116,30.59,96032.99,1.1410308
275038704,450.03723,30.59,96035.0,1.1410546
275051222,450.03723,30.59,96035.0,1.1410546
275075295,450.2988,30.59,96032.0,1.141019
275086691,450.2988,30.59,96032.0,1.141019
275099547,450.73215,30.59,96026.99,1.1409595
275120527,450.03723,30.59,96035.0,1.1410546
275130896,450.2988,30.59,96032.0,1.141019
275142676,450.55777,30.59,96029.0,1.1409833
275166795,450.2116,30.59,96032.99,1.1410308
275179289,450.38336,30.59,96031.0,1.1410072
275190685,450.47055,30.59,96030.0,1.1409953
275214728,451.34253,30.59,96019.99,1.1408763
275227375,449.95,30.59,96036.0,1.1410666
275238704,450.64496,30.59,96028.0,1.1409715
275259660,450.73215,30.59,96026.99,1.1409595
275271438,450.03723,30.59,96035.0,1.1410546
275281556,450.55777,30.59,96029.0,1.1409833
275303462,450.47055,30.59,96030.0,1.1409953
275315741,450.90656,30.59,96025.0,1.1409359
275327485,450.03723,30.59,96035.0,1.1410546
275351389,450.81934,30.59,96025.99,1.1409476
275361583,450.81934,30.59,96025.99,1.1409476
275372469,450.90656,30.59,96025.0,1.1409359
275393521,450.38336,30.59,96031.0,1.1410072
275403714,451.4271,30.59,96019.0,1.1408646
275415422,450.99374,30.59,96024.0,1.140924
275435689,450.38336,30.599998,96031.0,1.1410072
275447428,450.99374,30.599998,96024.0,1.140924
275457532,450.90656,30.599998,96025.0,1.1409359
275477695,450.47055,30.599998,96030.0,1.1409953
275487526,450.81934,30.599998,96025.99,1.1409476
275500207,450.90656,30.599998,96025.0,1.1409359
275520213,450.99374,30.599998,96024.0,1.140924
275530513,451.34253,30.599998,96019.99,1.1408763
275540545,450.64496,30.599998,96028.0,1.1409715
275562510,450.73215,30.599998,96026.99,1.1409595
275572863,450.64496,30.599998,96028.0,1.1409715
275584285,450.90656,30.599998,96025.0,1.1409359
275605566,451.2527,30.609999,96021.0,1.1408883
275616263,450.81934,30.609999,96025.99,1.1409476
275625584,450.90656,30.609999,96025.0,1.1409359
275648172,450.90656,30.619999,96025.0,1.1409359
275658481,450.64496,30.619999,96028.0,1.1409715
275668795,451.16812,30.619999,96022.0,1.1409003
275690513,451.08093,30.619999,96023.0,1.140912
